0.71968	0	0.6158	0.4147	-1.5315	0.0306	-0.2008	4	4	4	4	4	4	2	4	4
1.35158	1	0.2052	0.3109	-6.3292	3.8168	-0.7484	3	3	3	3	3	3	3	3	3
1.17862	0	-1.2857	-0.3549	0.3346	0.6073	-0.4774	3	3	3	2	2	2	.	4	4
1.03378	0	-1.0936	1.6284	0.3346	0.3681	0.2276	4	3	3	4	4	4	3	4	4
0.95632	0	0.6565	1.2049	0.3346	0.3311	-0.4199	4	3	.	3	3	3	3	3	3
1.23116	0	-0.7273	0.8013	0.3346	1.2365	1.8692	3	3	3	3	3	3	4	4	4
1.18489	0	-1.21	0.4124	0.3346	1.3111	0.2212	2	2	2	2	3	3	4	4	4
0.71977	0	-0.2192	0.0087	0.3346	-0.4791	0.245	4	4	4	4	4	4	1	4	3
0.98558	1	0.4798	-0.816	0.3346	-0.0164	-1.021	3	3	1	2	1	3	1	1	1
0.97865	1	0.4069	0.3424	-1.5118	0.6443	-0.1317	3	3	3	.	4	3	.	.	.
1.46255	0	-0.5314	0.2082	-2.882	0.808	-0.48	4	4	4	3	4	2	3	4	4
0.80906	0	-0.3282	0.8278	0.3346	0.6457	0.179	3	3	3	3	3	3	3	3	3
1.4838	0	-0.1362	1.2049	-2.4586	0.9817	0.1372	2	2	2	2	2	2	2	2	2
3.05363	0	1.0689	-0.0225	0.3346	0.8334	1.986	3	3	4	2	2	3	3	4	2
0.49764	1	-1.4917	0.6055	0.3346	0.7863	0.1852	1	2	1	3	.	3	3	3	2
0.57343	0	0.5368	-0.1851	0.3346	0.0931	0.2215	2	3	2	4	3	4	1	4	3
1.22632	1	.	0.1345	0.3346	0.9067	.	1	.	2	3	4	3	3	3	3
0.78642	0	0.9599	-2.3763	0.3346	0.4712	0.1885	4	4	4	4	3	3	.	.	.
1.99134	0	0.6779	-0.1302	0.3346	0.0651	-0.9638	2	2	2	2	2	2	2	2	2
1.96576	0	-0.4661	1.2049	0.3346	-0.2362	-1.0007	2	2	2	2	2	2	.	2	2
1.21035	1	-0.8317	0.2376	0.3346	1.1002	-0.4663	4	4	4	4	4	4	1	3	1
1.4619	1	-0.4378	0.3109	0.3346	0.9576	0.1657	4	4	4	4	4	4	4	4	4
1.03378	0	-1.7014	-0.9591	0.3346	0.6655	0.2598	3	4	3	2	3	3	3	2	3
0.7537	0	-0.5944	0.0981	0.3346	0.7017	-0.2788	4	4	4	3	3	4	4	4	4
0.98354	1	-0.4944	-0.605	0.3346	-0.1248	-1.814	1	1	2	1	2	.	1	2	3
0.97082	0	0.3439	0.3273	0.3346	0.1573	-0.1963	4	4	4	4	4	4	4	4	4
0.62446	0	0.3789	1.2198	0.3346	-1.3448	-0.4076	2	3	2	.	3	3	2	2	2
1.25192	1	0.9329	-0.0201	0.3346	0.8858	0.206	3	3	3	3	3	3	3	3	3
2.01269	1	3.7581	0.3109	0.3346	0.9576	.	4	4	4	4	4	4	4	4	4
1.17862	0	-0.3195	0.0768	0.3346	-0.138	0.9112	4	4	4	4	4	4	1	2	3
0.57534	1	0.0399	-0.1579	0.3346	0.8858	0.3828	3	3	3	4	3	3	3	3	3
0.74343	0	-1.5386	-0.1611	0.3346	0.4558	-0.6964	1	2	1	1	2	3	2	3	2
0.72049	0	0.2769	0.407	0.3346	0.4015	1.8958	4	4	4	4	3	4	2	2	2
0.75682	1	-0.6709	-0.0748	0.3346	-0.3122	-0.311	4	4	4	3	3	3	3	3	3
0.70805	1	0.7345	0.2982	0.3346	0.4681	-0.5381	1	2	3	4	1	1	2	1	.
0.74196	0	1.2955	-0.4142	0.3346	0.2215	-0.7199	4	4	4	4	4	4	1	3	1
1.41881	1	-1.5041	-0.3584	0.0308	0.1977	-0.5363	1	2	1	1	2	.	4	2	3
0.73808	1	-0.6064	-0.3082	0.3346	0.3311	-1.0136	3	3	3	3	3	3	3	3	3
0.66994	0	-0.6144	0.3722	-1.1402	0.5343	-0.5959	4	3	4	4	4	4	1	1	1
0.47839	0	-1.4031	0.1186	-2.698	-0.5889	0.2016	2	3	3	3	3	3	3	3	3
0.7043	0	1.1285	0.9293	-0.3881	-0.9203	-0.1377	1	2	4	4	4	4	2	2	2
0.14876	1	-0.2408	-0.4293	-2.2168	0.3092	-0.5611	4	4	4	3	3	4	3	3	3
1.56232	0	0.1952	0.2205	0.3346	1.5795	-0.4339	3	3	3	3	3	3	3	3	3
0.14342	0	-0.1119	0.9703	-1.1402	-0.2331	0.1117	4	3	4	4	4	3	2	2	2
0.81258	0	1.2588	-0.0037	0.3346	1.6769	0.1381	4	4	4	4	4	4	4	4	4
1.62477	1	-0.9607	-0.3896	-2.2168	-0.4589	-0.4426	3	3	3	3	3	3	2	2	2
0.68358	1	-1.2204	0.3109	0.3346	0.9576	-0.1846	3	3	3	3	3	3	2	3	2
0.66937	1	-0.6868	1.2049	0.3346	0.038	-0.2166	4	3	3	3	2	3	4	2	3
0.78255	0	-0.9767	1.2049	0.3346	0.9576	0.1535	4	4	4	4	4	4	4	4	4
0.7043	1	1.1556	1.6222	0.3346	1.5795	-0.8222	3	3	3	3	4	4	4	.	.
0.75857	0	-1.3406	0.714	0.3346	-0.071	0.0353	.	2	2	2	2	2	2	2	2
0.74253	1	-1.1063	-1.4323	0.3346	-2.4891	-0.3571	1	1	1	1	1	1	1	1	1
0.69527	1	0.7425	-0.7236	0.3346	-0.0371	-0.0677	3	2	3	3	4	4	3	2	3
0.15055	1	0.0769	1.3021	0.3346	0.8055	0.2434	3	4	3	4	3	4	4	4	3
0.7043	0	0.8542	-0.4735	0.3346	-0.2151	0.2215	4	4	4	4	4	4	1	4	3
0.71489	0	-1.042	0.865	0.3346	1.1258	-1.2969	4	3	4	4	4	4	2	2	2
1.41881	1	-0.6618	0.0873	0.3346	-0.4993	0.1657	4	3	4	4	3	4	4	4	3
0.1003	1	0.6577	0.0106	0.3346	3.8168	-0.2028	4	3	3	3	3	4	4	4	4
0.70121	1	0.8134	0.2151	-1.1402	0.3412	1.8626	4	4	4	4	4	4	4	4	4
0.7043	0	-0.9124	0.5723	0.3346	0.6276	-0.5682	4	4	4	4	4	4	3	4	4
0.75007	1	-0.69	-1.2229	0.3346	-2.0115	2.0253	.	1	.	.	3	3	2	2	1
0.21313	1	-0.3411	-0.2699	0.3346	-0.1985	-0.3068	3	3	2	4	2	3	3	3	3
0.68576	1	-0.8811	-0.1376	0.3346	0.9445	-0.4951	2	3	.	.	4	2	3	4	2
0.14408	1	-0.4182	0.3109	0.3346	0.4574	-0.1049	1	2	3	4	.	4	4	4	.
0.61466	1	-2.4094	-2.3581	0.3346	0.9576	1.892	4	4	4	4	4	4	4	4	4
1.68156	1	-1.4924	.	.	.	.	1	.	.	.	.	.	.	.	.
0.15517	0	-0.1885	-0.4039	0.3346	3.8168	0.2111	4	4	4	4	4	4	4	4	4
0.73944	0	1.7454	1.2049	0.3346	1.5795	0.55	4	4	4	4	4	4	4	4	4
0.7043	1	0.0576	-0.3584	0.3346	1.5795	-0.9291	3	3	3	3	3	3	3	3	3
0.69841	0	-0.8744	-0.3584	0.3346	-0.2217	-0.2845	3	3	3	3	3	3	3	3	3
0.15535	1	-0.3532	0.1482	0.3346	0.3311	0.2469	4	4	4	4	4	4	4	4	4
0.20667	0	1.0538	0.2438	0.3346	-0.0245	0.1372	3	2	4	3	2	4	3	4	4
0.74426	0	-2.1178	1.2049	0.3346	1.5795	1.9176	.	.	.	3	1	4	1	1	1
1.44098	0	0.9668	0.1238	0.3346	-0.3814	1.5478	4	4	4	4	4	4	1	1	1
0.76679	1	-0.7677	0.8856	0.3346	0.8504	-0.8832	.	4	2	2	.	2	3	.	.
0.7043	0	1.0026	0.6683	0.3346	0.4635	0.1906	4	3	4	4	4	4	3	4	4
0.7043	0	-0.96	-0.4017	0.3346	0.1387	0.991	4	4	3	4	4	4	2	3	1
0.71007	0	-0.494	0.3109	0.3346	0.3812	1.8692	4	4	4	4	4	.	3	4	3
0.69841	1	-0.9027	1.2049	0.3346	-0.4471	0.1616	4	4	4	4	4	4	4	4	4
0.65793	0	0.4699	0.3586	0.3346	-0.5889	0.1937	4	4	4	4	4	4	4	4	4
0.80491	0	0.8511	0.6994	0.3346	0.5229	-0.4964	.	.	4	4	4	4	4	4	4
0.21313	1	0.6632	-0.5414	0.3346	0.5121	-0.9243	4	4	4	4	4	4	4	4	4
0.71007	1	0.4051	0.0485	0.3346	-0.1655	-0.4075	3	3	3	3	3	3	3	3	3
0.14267	0	0.047	-0.1853	-1.1402	0.369	-0.4527	3	4	3	3	3	2	2	4	3
0.7043	1	-1.7628	0.5635	0.3346	1.5795	0.179	4	4	4	4	4	4	4	4	4
0.76485	1	0.6825	-0.1464	-1.1402	-0.326	0.6372	4	3	3	3	4	4	4	3	3
0.71489	1	-1.2546	-2.3763	0.3346	0.6826	-2.3369	3	1	1	1	1	1	1	1	1
1.45519	1	-1.6512	0.2121	0.3346	1.0728	-0.5404	2	3	3	3	3	3	4	3	4
1.58252	0	-1.5665	0.181	0.3346	3.8168	1.9139	4	4	3	3	3	4	4	4	4
1.58573	1	-0.6825	0.0198	-4.6985	1.2884	-1.0522	1	4	1	3	.	2	.	.	.
0.73784	1	-1.6417	0.5179	0.3346	0.5017	-1.31	2	3	2	3	2	4	3	3	3
0.14536	0	-0.1965	0.1013	0.3346	0.3764	-0.4783	4	2	2	2	2	4	1	3	1
0.69841	0	1.0214	0.8066	0.3346	1.5266	1.7913	.	.	4	.	.	.	.	.	.
0.58513	0	-0.7641	1.1897	0.3346	0.7864	-0.2125	3	3	3	3	3	3	2	3	1
0.69836	1	1.687	-0.6747	0.3346	1.6394	1.9139	3	2	3	4	3	3	3	3	3
0.6249	1	-0.9081	-0.922	0.3346	0.3277	0.2064	4	4	4	4	4	4	1	1	2
0.77247	1	1.1716	-0.2294	-1.1402	0.1781	-0.7371	3	3	3	3	3	3	2	2	2
0.70849	0	0.7783	-0.3584	0.3346	-0.5889	0.1285	4	4	4	4	4	4	4	4	4
1.41881	1	-1.0238	-0.2527	0.3346	-3.5	-0.6298	4	4	2	3	2	4	2	4	3
0.70098	0	-0.0828	-0.1606	0.3346	-0.2874	-0.6331	3	4	4	.	.	.	.	.	.
0.71637	0	-0.0516	-0.4039	0.3346	-0.5889	-0.7282	3	3	4	4	3	3	3	3	4
0.69656	1	0.9413	-0.6337	0.3346	-0.0061	-0.3004	4	4	4	4	4	4	2	4	4
0.7043	0	-1.1904	-0.7889	0.3346	-2.2217	-0.2946	3	2	2	3	4	3	4	3	4
0.15517	0	0.9967	-0.0095	0.3346	0.0903	-0.3988	3	3	.	2	3	3	2	3	3
0.63722	1	0.2854	0.724	-6.3292	-0.5258	-2.455	2	3	3	3	3	3	3	3	3
0.7528	1	-0.5588	0.3873	0.3346	3.8168	1.8758	4	4	4	4	4	4	4	4	4
0.14324	1	0.4273	0.4996	0.3346	-0.4533	-1.0093	4	3	4	4	4	4	4	3	4
0.7043	1	1.2242	0.3109	0.3346	1.6287	0.7444	4	4	4	4	4	4	4	4	4
0.75233	0	0.0463	0.4643	0.3346	1.0984	-0.466	4	2	4	2	3	4	3	2	.
0.73784	1	-0.1075	3.7481	0.3346	0.9505	1.9386	3	3	3	3	4	4	3	3	3
1.45519	1	-1.2533	-0.4396	0.3346	-0.5889	-0.9491	3	4	4	3	4	4	3	1	.
0.15152	1	-0.3952	-0.1315	0.3346	0.3656	-0.927	1	.	1	.	3	.	4	3	3
0.69101	1	-0.1965	-0.2464	-4.851	.	-2.2165	2	.	.	2	1	.	3	.	.
0.70043	1	0.4049	0.6518	-1.5315	0.6483	-0.4678	.	4	3	.	4	2	1	3	1
0.73758	0	-0.8654	1.2049	0.3346	-0.5889	-0.9454	.	3	3	3	3	3	3	3	3
1.41881	1	-0.9435	-0.0534	-1.5118	-0.0216	-0.9685	1	2	1	2	1	2	.	.	2
0.70098	1	-0.1088	-0.4307	0.3346	0.7034	-0.0506	3	4	3	3	2	3	2	2	4
0.69515	1	-1.6908	-0.5581	.	1.5529	1.8517	4	4	.	3	3	.	.	.	4
0.69967	1	0.6446	-0.2572	0.3346	0.1813	1.0499	4	4	4	4	4	4	4	4	4
0.14246	1	0.8716	0.3109	0.3346	-0.5079	0.1731	4	.	4	4	4	4	1	2	2
0.29073	0	-0.4816	-0.1636	0.3346	1.1187	-0.3728	1	3	3	2	1	4	1	3	1
1.48975	1	0.4045	0.7115	0.3346	-0.1213	-2.0259	4	4	1	3	3	4	.	3	3
0.15197	1	0.4295	1.2049	0.3346	0.2731	0.2409	4	4	4	4	4	4	4	4	4
0.70896	1	0.1485	-0.9445	0.3346	-0.1764	-0.3698	4	3	4	4	3	4	3	4	3
0.20667	0	-2.2743	-0.5041	0.3346	0.4048	-1.0507	1	2	2	3	2	4	3	3	2
0.76679	1	-0.3289	0.7818	0.3346	0.4327	-2.3724	3	4	3	4	4	4	4	4	4
0.7043	0	0.7686	0.2392	0.3346	-0.5079	0.2392	4	4	4	4	4	4	2	2	1
1.56232	0	0.8035	-1.4949	0.3346	-0.131	-0.0006	4	4	4	4	4	3	2	1	1
0.74685	0	-0.9897	0.1096	-2.4586	0.2347	0.255	4	4	3	4	4	4	2	2	2
0.69126	0	-0.1388	0.4937	0.3346	0.6597	0.2618	2	3	2	.	4	4	4	.	4
0.67559	0	0.3741	0.3341	0.0308	0.9576	0.2268	4	4	4	4	4	4	4	4	4
0.74137	1	0.9444	3.4257	0.3346	3.8168	-1.1485	2	2	2	2	2	2	2	2	2
0.63775	1	-2.1162	-0.4595	-1.5285	-0.9792	-0.3951	3	4	2	3	3	3	2	3	2
1.40856	0	-1.3928	0.3341	0.3346	2.4316	-0.1101	4	4	4	4	4	4	4	4	4
0.65821	1	-1.4461	-1.4158	0.3346	-0.5789	-2.415	2	2	2	1	1	1	1	1	1
0.71033	1	-2.8501	.	.	.	.	.	.	.	4	.	.	.	.	.
0.78486	1	-0.0939	0.3341	0.3346	0.4964	0.1543	3	3	3	3	3	3	3	3	3
0.79318	0	0.5341	0.314	0.3346	-1.3417	0.1372	4	4	4	4	4	4	2	2	2
0.70485	0	-1.7291	0.0991	0.3346	0.1995	-0.6104	3	3	3	3	3	3	3	3	3
0.68054	1	-0.5593	0.2449	0.3346	0.8478	-0.2864	3	3	3	.	3	3	2	4	3
0.70783	0	-0.6405	0.4139	-2.202	1.0361	0.1852	4	4	4	4	3	3	2	4	2
0.63186	0	-2.1619	-0.3209	0.3346	-0.5889	0.2392	2	2	2	2	2	2	2	2	2
0.61945	1	0.3793	-0.1214	0.3346	0.0004	0.8159	4	4	3	2	2	3	1	2	2
0.67869	0	-0.201	-0.0839	0.3346	0.7942	-0.4904	1	3	4	3	2	2	3	2	3
0.63928	1	0.5355	-0.3309	0.3346	-1.3904	0.1833	3	2	2	2	2	2	2	2	2
0.75131	0	1.3619	0.7694	-6.3292	-1.6743	1.8758	4	4	4	4	4	4	4	.	4
0.67596	0	-1.1654	0.3341	-2.9835	1.055	1.8692	4	4	1	1	1	3	1	1	1
0.73614	1	0.9219	0.387	-2.345	-0.1368	1.9139	1	2	2	3	3	4	3	4	3
0.7884	1	-0.4456	1.0403	0.3346	0.3311	-0.9714	3	3	3	3	3	3	3	3	3
1.50485	1	0.6831	-2.0523	0.3346	-0.5889	0.1616	1	1	1	1	1	1	1	1	1
0.67113	0	0.5757	0.4454	0.2835	0.041	-0.8824	3	3	.	3	3	3	3	4	.
0.57618	0	0.409	1.1277	-1.3642	-0.5889	0.2268	4	4	4	4	4	4	2	2	3
0.64112	0	-0.4504	0.5957	0.3346	0.3675	-0.6709	2	2	.	1	2	1	2	2	2
0.64875	0	0.1073	0.5415	-2.4586	-0.0224	-1.098	3	4	4	3	3	3	2	4	2
1.0076	1	-0.1741	-0.3209	0.3346	0.3311	0.1386	3	3	3	3	3	3	3	3	3
0.70514	1	-0.1933	-0.0815	0.3346	0.66	-2.4141	.	2	4	3	4	3	3	2	2
0.70123	0	-0.7195	0.0191	0.3346	0.0228	0.1767	2	2	3	3	3	3	3	3	3
0.70485	0	0.0423	-0.0627	0.3346	0.7157	0.2317	3	3	3	2	3	2	2	2	3
0.67981	0	-0.9385	-1.4014	0.3346	-1.1498	1.9929	3	3	3	3	3	4	4	4	4
0.78555	1	1.1763	0.3171	0.3346	2.1	0.2618	1	2	3	4	.	.	3	.	4
0.66842	1	0.5775	-0.3209	0.3346	-0.5889	0.0372	3	3	3	3	3	3	3	3	3
0.70783	0	0.1085	2.047	0.3346	0.046	0.1607	3	3	3	3	3	3	3	3	3
0.72961	0	-0.7058	0.1346	0.3346	-0.2448	2.0354	4	.	3	4	4	4	2	3	3
0.67559	0	-0.0535	.	.	.	-0.9454	.	.	.	3	.	.	.	.	.
0.71447	0	-1.7235	-2.0523	0.3346	1.9384	1.9272	4	4	4	4	4	4	4	4	4
0.6783	0	-0.3878	0.0386	0.3346	0.0142	-0.3858	2	2	2	2	2	2	2	2	2
0.73989	1	-0.2819	1.2092	-1.5118	1.1011	0.7813	4	4	2	2	2	2	4	3	3
0.7576	0	0.2084	1.2092	0.3346	0.1738	0.1117	4	4	4	4	4	4	4	4	4
0.70514	1	-1.3695	0.3341	0.3346	0.9576	-0.9408	4	4	4	4	4	4	4	4	4
0.7576	0	-0.5484	-0.9311	0.3346	-1.6979	0.1841	1	1	1	1	1	2	1	1	1
0.63775	1	-1.3688	-2.0523	0.3346	-3.5	0.1731	1	1	2	2	2	2	2	3	2
0.68054	1	-0.073	-0.1364	0.3346	-0.8833	-0.9389	2	3	2	3	2	3	3	4	2
0.55171	1	-1.1188	0.5503	0.3346	0.5983	-0.5089	4	4	3	3	3	3	4	3	4
0.70711	1	1.0234	0.5607	-1.5118	1.0129	0.9397	1	2	2	2	1	2	4	4	4
0.68069	1	-0.6868	2.105	-3.2047	1.9958	1.195	4	.	.	4	.	.	3	1	3
0.74524	0	-0.8219	0.4767	0.3346	0.3311	0.1866	1	2	4	3	2	4	3	1	3
0.55875	1	0.4268	0.3341	0.3346	3.8168	0.0982	4	4	4	4	4	4	4	4	4
0.91648	0	-0.5669	1.2092	0.3346	-0.5889	0.2215	3	3	3	3	3	3	3	3	3
0.79695	0	-1.6994	0.0551	0.3346	0.9262	-0.8837	4	3	2	3	3	3	3	3	4
0.66783	0	-1.5111	-0.4832	0.3346	-0.2683	-1.2714	1	2	2	2	3	3	1	3	2
0.69302	1	-0.9706	0.3341	-2.2168	0.3006	0.7221	4	4	4	4	4	4	4	4	4
0.74524	0	-0.8453	0.4139	0.3346	0.995	0.9445	4	3	3	3	3	3	3	1	.
0.7173	0	-0.6519	0.0393	0.3346	-0.5889	0.2064	4	4	4	4	4	4	4	4	4
0.72648	1	-0.5039	-0.0396	0.3346	-1.1085	0.2113	1	2	1	2	1	2	2	2	1
0.7711	0	0.5622	1.2092	0.3346	1.3556	0.1906	3	3	3	3	3	3	3	3	3
0.73989	1	0.3512	0.7317	0.3346	0.9584	1.9176	.	.	4	3	3	3	2	1	2
0.3649	0	1.2603	1.3432	0.3346	1.0436	-0.2797	.	4	3	1	2	3	1	4	2
0.71008	1	-0.3167	0.1761	-1.3642	0.4902	-0.5682	.	2	3	4	3	2	4	2	4
0.96602	1	-0.656	0.7338	0.3346	0.9576	-0.8013	4	4	4	4	4	4	4	4	4
0.61945	1	0.8268	-1.133	0.3346	-2.8835	-1.7119	1	1	1	1	1	1	.	.	.
0.76337	0	-1.5701	0.2712	0.3346	-0.1974	1.2977	3	3	3	3	3	3	3	3	3
0.7576	0	0.247	0.9614	0.3346	0.0473	1.8041	4	4	4	4	4	4	4	4	1
0.68894	1	-0.3276	0.9747	-1.8457	1.2934	-0.98	3	3	3	3	4	4	2	3	3
0.75131	0	0.6209	1.2679	0.3346	1.7226	0.4389	4	4	4	4	3	3	2	3	3
0.70123	0	-2.3138	1.1984	0.3346	-0.5889	0.6154	.	2	2	3	3	3	3	3	.
0.70711	1	-1.5251	0.0048	0.3346	0.4217	0.3647	.	4	3	3	4	2	3	.	4
0.67074	0	1.3475	0.8923	0.3346	-0.5889	-0.1886	3	3	3	1	3	.	.	2	3
0.88761	1	1.0614	0.3341	-6.3292	0.5111	1.8769	3	3	3	3	3	3	3	3	3
0.7699	1	1.0196	0.1835	0.3346	0.3123	0.5927	4	4	3	3	2	3	1	1	1
0.62023	1	-0.0219	0.2451	0.1677	0.8998	-0.4191	2	2	.	2	3	3	2	2	3
0.7336	1	0.3678	0.4048	0.0978	-0.1269	1.0708	3	3	3	2	4	3	1	3	3
0.73115	1	-0.6826	0.2281	-1.1402	-0.5258	1.8612	4	4	3	2	2	2	3	2	3
0.73312	0	0.8328	1.2092	0.3346	0.3679	0.2446	4	4	4	4	3	4	3	4	4
0.88761	1	0.8452	-0.2476	0.3346	0.3501	0.4608	3	4	.	3	3	2	.	1	2
0.62023	1	-1.1635	-0.3209	0.3346	-0.5889	-0.9617	3	3	3	2	2	2	2	2	2
0.62899	0	-1.7712	-0.3209	0.3346	0.142	0.0335	4	3	3	2	4	2	2	4	3
1.47868	1	-2.2395	0.7846	.	.	-0.4921	.	.	3	.	.	3	.	.	.
0.63189	0	0.5061	-0.359	0.3346	-0.2571	-1.0943	2	3	3	3	1	3	2	1	3
0.64589	1	0.3033	0.5465	0.3346	1.0772	-0.0283	3	3	3	3	3	3	4	4	4
1.15422	0	1.1276	0.0498	0.3346	0.1922	0.024	4	4	4	4	4	3	3	1	1
0.73541	1	0.9256	-0.784	0.3346	-1.8261	0.3248	4	1	1	1	1	4	1	1	1
0.75044	1	0.2155	0.3341	0.3346	0.3311	0.7807	3	3	3	3	3	3	3	3	3
0.73541	1	0.2873	-0.3212	0.3346	0.4876	-0.3525	1	2	2	2	2	1	4	4	3
0.73614	1	0.3981	1.2092	0.3346	1.1741	1.8692	4	4	4	4	4	4	4	4	4
0.55875	1	1.7375	3.4257	0.3346	1.5795	0.4152	4	4	4	4	4	4	4	4	4
0.79695	0	-2.4032	-0.149	0.3346	-0.5889	1.8567	4	4	4	4	3	3	3	3	3
0.75965	0	1.4454	0.2353	0.3346	1.5795	-0.9165	3	3	3	3	3	3	3	3	3
0.82305	1	-1.1117	-0.3209	0.3346	3.8168	0.1906	4	4	4	4	4	4	4	4	4
0.7483	0	0.16	0.9427	0.3346	-0.0543	1.8653	4	4	4	4	4	4	3	2	3
0.46426	1	1.5088	0.7924	0.3346	1.5795	1.8517	4	4	4	4	4	4	4	4	4
0.70783	0	0.0793	0.6768	0.3346	0.5203	0.1117	4	4	4	4	4	4	3	4	3
0.7576	0	-0.5897	1.2092	0.3346	-0.0894	0.1697	3	3	3	3	3	3	3	3	3
0.75768	0	-1.9201	-0.1167	0.3346	0.1144	-0.1719	3	.	4	4	4	.	.	.	.
0.4105	0	0.4558	0.3804	0.3346	1.8076	1.1954	4	4	4	4	4	4	4	4	4
0.80256	0	0.1378	3.4257	0.3346	-0.5889	0.2277	2	2	2	2	2	2	2	2	2
0.98664	1	-0.4492	0.529	0.2291	1.4174	-0.1926	4	.	.	4	.	4	3	.	3
0.63955	0	-1.5477	0.256	0.3346	0.3311	1.8082	3	3	3	3	3	3	3	3	3
0.77801	1	0.9006	1.2092	0.3346	1.5795	0.6167	2	2	2	2	2	2	2	2	2
0.63186	0	-2.8459	-0.0309	0.3346	0.0292	0.2469	4	3	3	4	4	4	2	3	3
0.7576	0	0.1909	3.4257	-6.3292	1.4265	1.8567	3	3	3	3	3	3	3	3	3
0.61314	1	-0.8719	0.2449	.	0.0521	-2.5236	1	.	2	2	3	1	1	1	3
1.03416	1	0.4938	0.2204	-1.1402	1.2633	-0.3851	3	3	3	3	3	3	3	3	3
1.12909	0	-0.9509	-0.0351	0.3346	-0.0829	0.2086	3	4	2	3	2	3	1	1	1
0.60373	0	1.0225	-0.3532	0.3346	1.5795	-0.9921	4	4	4	2	4	4	1	1	1
1.04418	0	-0.5659	-0.9953	0.3346	-0.195	-0.1388	4	4	4	3	3	4	.	1	1
1.12909	1	0.368	-1.4116	0.3346	-3.5	-2.2831	1	1	1	1	1	1	1	1	1
0.62791	1	-0.8452	0.3109	0.3346	0.3311	-0.5229	4	4	4	4	4	4	1	1	1
0.62908	1	0.8397	0.8066	0.3346	-0.8389	-0.408	4	4	3	3	3	4	1	1	4
0.53033	1	-0.7685	-0.0481	0.3346	0.2769	0.1515	4	3	3	3	2	3	3	2	3
0.91322	0	0.6796	-0.2151	0.3346	-0.4716	0.4083	4	4	4	4	4	4	2	1	1
0.57451	0	0.796	0.6496	0.3346	-0.2863	0.1833	2	3	3	.	2	3	3	3	3
0.85315	1	0.1744	1.2049	0.3346	1.5795	-2.5203	4	4	4	4	4	4	4	4	4
0.74907	1	-0.3341	-0.1312	0.3346	1.0567	0.2113	4	4	4	4	4	3	1	1	1
0.78511	1	1.0997	3.7481	0.3346	1.27	0.1731	3	3	3	3	3	3	3	3	3
1.10138	1	-1.1532	-0.1417	0.3346	-0.215	-0.2824	2	3	2	1	1	2	2	3	2
0.75262	0	0.9194	-0.2345	0.3346	-1.1248	-0.8428	3	3	3	3	3	3	2	2	2
0.89477	0	-0.4441	-0.2904	0.3346	-0.5893	-0.3697	4	4	4	4	4	3	3	4	3
0.77947	1	-1.3991	0.5237	-0.8037	.	.	3	3	3	3	3	.	.	.	.
0.60116	0	-2.4403	-0.6791	0.3346	0.2356	-0.8149	4	3	3	1	4	2	.	4	4
1.87282	0	-1.1493	0.1668	0.3346	-0.089	0.0711	4	2	4	4	3	4	2	2	2
0.75408	0	0.2705	0.1005	0.3346	0.3955	-0.9689	1	2	.	1	2	3	3	3	3
1.04418	0	-0.3278	-0.1053	0.3346	-0.0934	-0.2721	3	3	3	4	3	2	3	2	2
0.58893	1	-0.366	-0.724	0.3346	1.2502	1.8758	4	4	4	4	4	4	4	3	4
1.05999	1	1.5685	0.3109	0.3346	0.1295	1.8733	4	4	4	4	4	4	4	4	4
0.48613	1	1.6725	0.3335	0.3346	1.0592	-0.0796	3	1	2	3	2	3	3	3	3
0.5373	1	0.5587	-0.8451	0.3346	0.3311	0.1975	2	2	2	3	2	2	2	2	2
0.85515	1	-1.0305	0.714	-1.5315	0.2174	-0.6263	4	3	4	3	4	3	3	3	4
0.61243	1	0.7665	0.3109	0.3346	-0.5889	0.8248	4	4	4	4	4	4	4	4	4
0.75408	0	0.5897	-0.061	0.3346	0.6973	0.474	3	4	3	3	3	2	1	3	1
1.10441	1	-0.54	0.5613	0.3346	0.5418	-0.6762	3	3	3	3	3	3	3	3	.
0.55632	0	0.5718	-0.0071	0.3346	-0.183	1.8082	4	4	4	3	3	4	3	2	2
0.52498	1	0.6793	-0.0007	0.3346	1.9817	-1.8371	4	4	4	4	4	4	4	4	4
0.87358	1	-0.4499	0.7162	0.3346	0.9576	0.1697	3	3	2	3	3	4	3	1	2
0.72898	1	-1.1841	0.2128	-6.3292	1.0716	0.3109	3	3	3	3	3	3	3	4	.
0.71112	0	1.6405	0.2146	-1.5118	0.6042	-2.4807	4	4	4	4	4	4	2	2	3
1.10355	1	0.6154	0.8416	0.263	0.427	-0.6889	4	4	3	3	3	3	3	3	3
0.57639	1	-0.8207	-0.8141	0.3346	0.4566	-0.962	3	3	4	4	4	3	1	2	1
0.58694	0	0.8497	-0.478	-2.2168	-0.3621	-0.2786	4	3	4	4	4	3	1	1	1
0.51086	1	0.9091	-1.2552	0.3346	-0.9141	-1.6102	4	3	3	3	3	4	1	1	1
0.59552	1	-1.6048	0.3161	0.3346	1.5737	0.4079	3	2	.	4	3	2	4	3	3
0.91775	0	-1.1793	1.2049	0.3346	1.5432	0.122	4	4	4	4	4	4	3	3	3
1.12909	0	-0.9438	0.4978	0.3346	1.0888	0.2276	2	3	3	3	3	3	2	3	3
