0.77756	3	3	3	3	3	3	3	3	3	3
0.76914	1	1	1	1	1	1	1	1	3	1
0.75902	1	1	1	1	1	1	1	1	1	1
0.79627	3	3	2	2	3	3	3	3	2	4
0.68609	4	3	4	2	4	3	1	3	3	2
0.79019	2	2	2	2	2	2	2	2	2	2
0.69997	2	2	2	2	2	2	5	5	4	2
0.66761	1	2	2	2	3	1	1	2	2	2
0.81063	2	2	2	2	2	2	2	2	2	2
0.78518	1	5	1	1	4	1	2	1	3	4
0.82449	2	2	2	2	1	1	2	2	2	2
0.24244	3	1	3	1	1	1	1	1	1	1
0.7423	3	3	2	3	3	1	2	1	2	2
0.75868	3	3	3	2	3	4	.	3	3	4
0.69017	1	1	1	1	2	2	2	2	2	2
0.69707	1	1	1	1	1	1	1	1	1	1
0.62862	1	1	1	1	1	1	1	1	1	1
0.64203	4	4	4	4	4	4	4	4	4	4
0.74904	3	3	3	4	4	3	4	3	3	4
0.79305	1	1	1	1	1	1	1	1	1	1
0.39134	1	1	1	1	1	1	1	1	1	1
0.81063	1	1	1	3	1	1	2	2	1	2
0.76968	1	1	1	1	1	1	1	1	1	1
0.76119	2	2	2	2	2	2	2	2	2	2
0.70076	2	2	3	.	3	3	2	3	3	1
0.72817	4	3	4	3	4	3	5	4	.	3
0.70595	.	.	.	.	.	.	.	5	.	.
0.76309	3	3	3	2	2	3	4	4	2	1
0.77649	1	1	2	1	1	1	1	1	2	1
0.77842	1	1	1	1	1	1	.	1	1	1
0.73102	5	4	3	2	3	3	2	2	3	1
0.69707	4	3	3	3	4	4	4	5	4	1
0.72465	3	4	3	3	4	3	2	4	5	4
0.77929	1	1	3	1	1	1	1	1	2	1
0.72465	3	3	5	4	3	4	3	3	3	1
0.88071	2	1	1	1	1	1	1	1	1	1
0.73956	2	2	2	2	2	2	2	2	2	2
0.77709	3	3	4	3	3	4	4	4	3	4
0.7075	2	4	4	1	1	1	1	1	4	1
0.67156	1	1	4	1	1	1	1	1	1	1
1.41473	3	4	4	3	3	3	4	2	2	1
1.37415	2	4	3	4	2	4	3	3	2	2
1.45533	1	2	1	4	4	1	1	1	1	1
1.61703	2	3	3	1	1	1	2	1	1	1
1.51413	1	1	1	1	1	1	1	1	1	1
1.43002	3	3	3	3	3	3	3	3	3	3
1.42225	1	1	2	2	1	1	1	2	1	1
1.30196	3	3	3	3	3	3	3	3	3	3
1.29794	1	4	4	4	4	4	4	4	4	4
1.83312	3	3	3	3	3	3	.	3	3	3
1.47493	2	3	2	1	1	2	3	1	1	1
1.51413	3	4	5	2	1	1	4	4	3	1
1.40469	2	4	4	2	1	1	1	4	1	1
1.35718	4	4	5	5	4	3	4	4	4	4
1.34993	1	3	3	1	1	3	2	1	1	1
2.14368	3	4	2	3	3	2	3	3	3	3
1.57325	1	3	4	3	4	4	2	4	3	4
2.04891	1	4	4	4	1	1	1	1	1	1
1.54726	1	3	1	3	1	1	1	1	1	3
1.43279	4	2	3	2	3	4	3	4	3	3
1.9465	1	1	1	1	1	1	1	1	1	1
1.64587	2	3	4	4	3	2	3	3	3	4
1.61086	1	3	2	3	3	3	5	5	1	1
1.53425	2	2	3	3	3	2	2	2	2	2
1.36147	2	3	2	2	2	1	3	.	1	1
1.52175	4	5	4	5	2	1	5	5	4	1
1.28951	1	4	1	1	1	1	4	2	1	1
1.52175	4	4	4	.	.	.	.	.	.	.
1.83887	3	5	4	2	3	4	5	5	3	4
1.61703	1	4	3	3	2	1	1	1	1	1
2.41352	4	5	4	4	3	4	3	4	3	4
1.61703	3	3	4	4	4	4	4	3	3	1
1.62817	3	3	4	3	2	3	3	3	2	3
1.42225	1	4	3	1	1	1	1	1	1	1
1.34202	.	1	3	4	.	5	3	5	3	.
1.3973	2	4	4	2	2	2	2	3	1	1
1.61086	2	3	3	3	3	2	2	3	2	3
1.64587	2	2	3	.	2	2	3	3	2	2
1.77848	4	3	3	3	3	3	3	2	2	1
1.3973	1	1	1	1	1	1	1	1	1	1
1.35718	1	3	1	1	1	1	3	2	1	3
1.3973	4	3	4	4	3	.	2	3	4	4
1.42912	4	4	4	4	4	3	3	3	1	3
1.83887	2	4	4	1	1	2	4	4	1	2
1.54726	1	2	4	1	1	1	1	1	1	4
1.87105	1	1	1	1	1	1	1	1	1	1
1.43279	1	3	3	1	1	3	3	.	1	1
1.91813	1	1	1	1	1	1	1	1	1	1
2.14368	2	4	3	3	3	2	3	3	3	4
1.61086	1	2	5	1	1	1	1	1	1	2
1.42225	1	1	1	1	1	1	1	1	1	1
1.52579	4	4	4	4	4	4	4	4	5	5
1.77848	2	2	3	3	3	3	4	4	4	4
1.30196	3	3	3	3	3	3	1	1	1	1
1.39064	1	3	1	1	1	1	1	1	1	1
1.42225	2	3	2	2	2	2	3	2	2	2
1.61086	1	2	3	2	1	1	1	2	2	4
1.34993	1	4	4	1	1	3	4	2	1	2
1.29794	1	3	3	3	3	3	3	4	3	3
2.40202	2	4	4	2	2	2	3	4	3	2
1.61703	1	1	2	1	1	1	1	1	1	1
1.61703	2	3	5	5	5	5	4	4	4	2
2.14368	3	3	3	3	3	3	3	3	3	3
1.3973	3	3	3	3	3	3	3	3	3	3
1.71573	4	4	4	4	4	4	4	4	4	4
1.43002	2	2	2	2	2	2	2	2	2	2
1.41593	2	4	1	1	1	1	1	1	1	1
1.42225	2	4	5	3	2	2	3	3	2	3
1.36147	1	4	2	2	2	3	1	1	1	1
1.53425	3	4	4	4	3	4	3	3	4	4
1.34993	2	4	3	1	1	3	2	1	2	1
1.30196	4	.	3	5	.	4	4	4	5	3
1.42225	3	3	3	3	3	3	3	3	3	3
1.36147	2	4	4	1	1	3	5	3	3	1
1.39064	3	3	3	3	3	3	3	3	3	3
1.29794	2	3	5	1	1	3	5	5	2	2
1.35718	5	5	5	5	5	5	5	4	4	4
1.28951	1	1	1	1	1	1	1	1	1	1
1.64587	1	1	1	1	1	1	1	1	1	1
1.61086	2	4	5	4	1	1	3	3	2	1
1.52579	3	.	3	3	3	2	4	3	4	3
1.38462	1	3	4	1	1	1	5	4	1	4
1.51707	2	4	5	2	3	3	3	5	2	1
2.01947	2	2	2	2	2	2	2	1	1	1
1.34202	2	2	3	3	3	3	2	3	3	2
1.57325	1	1	2	1	1	1	1	1	1	1
1.51707	2	4	3	1	1	3	2	2	3	3
1.47493	2	4	3	2	3	4	4	5	2	1
1.66731	2	5	3	2	1	3	4	3	2	1
1.39064	1	1	1	1	1	1	1	1	1	1
1.9465	2	2	1	1	1	1	2	2	1	1
1.35718	1	2	3	3	1	1	4	4	2	2
1.41593	2	2	3	1	2	3	1	1	2	3
1.64587	1	1	2	2	3	3	4	4	5	5
1.39064	1	3	1	1	1	1	5	1	1	5
1.36147	2	2	2	1	1	2	2	1	2	1
1.51707	1	4	5	2	1	3	3	3	1	1
1.91813	1	3	3	2	1	.	3	1	1	1
1.45533	1	1	1	1	1	1	1	1	1	1
1.61086	2	3	1	1	3	1	1	1	1	1
0.92158	3	3	5	2	2	2	4	4	4	1
0.62938	1	2	2	1	1	1	2	2	1	1
0.81072	1	3	3	3	4	1	3	2	2	3
0.64087	1	1	5	1	1	2	1	1	2	2
0.78371	4	4	3	4	4	4	4	4	4	4
0.89203	1	1	5	1	1	1	1	1	1	1
0.74056	3	4	5	2	2	3	4	4	5	5
0.62111	3	3	3	3	3	3	3	3	3	3
0.70399	2	2	2	2	2	2	2	2	2	2
0.61058	2	3	2	2	2	1	2	2	2	2
0.36852	1	1	1	1	1	1	1	1	1	1
0.53175	3	3	4	1	1	4	3	4	4	1
0.89086	2	2	1	2	3	2	2	2	1	2
0.51349	5	5	5	5	4	5	4	5	5	4
0.60829	3	3	3	1	1	1	1	1	1	1
0.60145	3	2	3	2	2	1	4	4	4	1
0.66232	3	3	4	3	4	4	5	5	5	4
0.76536	5	1	1	1	1	1	1	1	1	1
0.58202	1	1	1	1	1	1	1	1	1	1
0.65526	3	4	4	4	4	4	4	4	4	4
0.74223	4	1	1	1	1	1	1	1	3	1
0.66404	1	1	1	1	1	1	1	1	1	1
0.76557	5	5	5	5	5	5	5	5	5	5
0.68245	3	1	2	1	1	2	2	1	2	1
0.58486	4	4	4	4	4	4	4	4	4	4
0.66486	4	4	4	4	4	4	4	4	4	4
0.32464	1	1	1	1	1	1	1	2	2	1
0.83504	2	3	1	2	1	2	3	2	2	1
0.49689	1	1	3	3	2	2	2	3	2	3
0.69912	3	5	5	2	2	3	3	4	3	1
0.73775	2	1	4	1	1	1	2	2	4	1
0.70511	2	2	2	2	2	2	2	2	2	2
0.65001	3	3	4	4	4	4	4	4	4	4
0.63771	3	3	3	1	1	1	2	1	3	2
0.73605	2	3	2	2	2	2	2	5	3	2
0.7447	2	2	2	1	1	3	1	1	2	2
0.69642	2	1	2	2	3	3	4	5	3	3
0.67406	1	1	1	1	1	1	1	1	.	1
0.75564	3	3	2	2	3	2	3	3	3	3
0.8919	1	1	2	2	2	2	2	2	1	2
0.31231	2	2	2	3	3	2	2	2	3	3
1.26019	4	3	2	1	1	1	2	3	4	2
0.46431	1	2	2	1	1	2	1	1	3	3
0.31186	1	1	1	1	1	1	1	1	1	1
0.31231	1	1	5	4	5	5	5	5	5	5
0.33454	1	1	1	1	1	1	1	1	1	1
0.75816	4	4	5	4	4	3	4	4	4	4
0.63091	3	3	3	3	4	4	4	4	4	4
0.73925	1	4	3	3	1	3	1	3	3	4
0.71283	2	2	2	2	2	2	1	1	1	1
0.67264	3	3	4	3	2	4	3	2	3	4
0.64466	5	1	1	5	3	3	3	3	1	1
1.48078	1	1	4	1	1	4	1	1	4	1
0.25224	1	4	4	4	4	4	4	4	3	3
0.89042	3	3	4	4	4	4	4	4	4	1
0.73925	1	1	1	1	1	1	1	1	1	1
0.72504	3	3	3	1	1	1	1	1	3	3
0.87172	3	1	3	1	1	1	3	3	4	2
0.64235	3	4	3	3	3	3	3	3	3	4
0.60145	2	3	2	2	2	1	3	1	3	2
0.64066	3	4	3	3	4	4	4	3	3	4
0.76404	2	2	2	2	2	2	2	2	2	2
0.65813	3	5	4	1	3	3	5	5	5	5
0.67264	1	1	1	1	1	1	1	1	1	4
0.33454	1	1	1	1	1	1	3	1	1	3
0.68037	3	3	4	3	4	3	4	4	1	4
0.65469	1	1	1	1	1	1	1	1	1	1
0.76449	1	1	2	1	1	1	1	1	1	2
1.06834	1	2	3	4	5	4	3	2	1	1
0.12588	2	2	2	2	2	2	2	3	3	3
0.58486	4	4	4	3	5	2	2	1	4	2
0.7315	3	4	5	2	2	3	2	2	3	3
0.66387	2	2	1	3	2	3	2	3	2	3
0.65627	3	1	2	2	3	2	2	1	1	3
0.87284	3	3	4	2	2	3	4	4	3	3
0.73829	1	1	1	1	1	1	1	1	1	1
0.88435	3	4	4	1	3	3	3	3	3	1
0.80171	1	1	2	1	1	.	2	2	2	1
0.7883	2	4	1	2	3	3	2	3	2	3
0.28651	3	3	3	3	3	3	3	3	3	3
0.76365	1	2	2	2	2	3	2	2	1	1
0.81671	1	1	1	1	1	1	1	1	1	1
0.7211	1	1	1	1	1	.	1	1	1	1
0.76404	4	5	5	5	5	4	5	5	3	5
0.10025	2	2	2	2	2	2	2	2	2	1
0.53697	4	4	4	4	4	4	4	5	4	4
0.64235	3	4	2	3	2	2	4	2	2	2
0.84002	1	2	3	2	3	3	4	5	5	4
0.86037	1	1	1	1	1	1	1	1	1	1
0.71283	4	3	5	3	4	4	4	4	4	4
0.87239	1	2	3	2	1	1	3	3	2	5
0.62111	5	5	3	3	4	5	2	5	4	5
0.77627	4	3	5	3	2	2	3	2	3	1
0.51089	1	1	1	1	1	1	1	1	1	4
0.46431	2	2	3	2	2	3	3	2	2	5
0.68174	3	4	4	4	4	4	4	4	3	4
0.66486	1	1	4	1	1	3	3	3	4	1
0.65492	5	5	5	5	5	5	5	5	5	1
0.81643	2	2	2	2	2	2	2	2	2	2
0.79923	1	1	3	1	1	1	2	1	1	2
0.48657	4	4	4	4	4	4	4	4	4	4
2.30253	3	3	3	3	3	3	3	3	3	1
0.82386	1	4	4	3	3	4	4	4	2	3
0.67464	.	.	.	3	.	.	.	.	.	.
1.10123	4	5	5	1	2	4	5	5	5	1
0.42278	1	1	1	4	1	3	1	1	3	1
1.45601	2	4	1	1	1	4	5	4	1	5
1.65287	1	3	4	3	2	3	3	2	3	1
0.42278	5	5	5	5	5	5	5	5	5	5
3.07286	2	2	2	2	2	2	2	2	2	2
0.82386	5	5	3	3	4	2	3	3	4	4
1.51751	4	3	5	3	3	5	4	4	1	4
0.29404	3	3	3	3	3	3	3	3	3	3
0.42278	5	5	5	5	5	4	5	4	4	3
1.0668	3	4	4	1	4	4	4	1	1	4
0.61047	.	.	5	.	.	.	.	.	.	.
0.16866	5	5	5	5	5	5	5	5	5	5
1.54002	3	4	3	1	1	1	5	5	4	3
0.61047	4	4	4	4	4	4	4	4	4	1
1.20404	2	3	1	2	3	4	3	2	4	2
0.75931	3	3	3	4	5	4	4	5	4	5
1.11821	5	5	5	5	5	5	3	3	5	5
0.29404	3	3	3	1	1	3	5	4	3	1
0.15471	5	5	5	5	5	5	5	5	5	5
0.81085	3	3	3	3	3	1	3	1	3	1
0.60777	1	.	.	.	.	.	.	.	.	.
1.03546	4	5	1	4	3	1	4	4	1	5
2.08243	3	3	3	1	1	1	1	1	3	1
0.3276	3	4	5	2	2	4	5	4	4	2
0.67597	.	3	.	.	.	.	.	.	.	.
1.12895	4	4	1	1	1	1	1	1	1	1
0.40379	2	2	1	3	2	3	2	3	2	3
0.3276	1	1	1	1	1	1	1	1	1	1
1.45601	4	4	5	3	2	2	3	2	4	2
1.05217	1	1	1	5	5	1	1	5	1	1
1.0668	3	3	4	3	2	2	2	2	3	1
0.74213	1	5	4	3	3	.	2	3	.	4
0.66336	1	2	2	2	2	2	2	2	5	.
0.38639	3	5	3	2	2	2	1	1	3	5
1.89563	1	1	4	1	.	4	1	1	1	1
1.02214	2	2	1	3	3	2	2	2	3	1
0.17627	1	1	3	3	3	3	4	4	4	1
0.80005	1	1	.	1	2	.	3	2	2	3
0.76431	4	5	3	2	2	2	3	4	3	2
1.07062	5	4	5	4	4	5	5	4	5	4
0.75966	5	4	3	2	1	2	3	4	5	4
0.40196	4	5	3	4	2	5	3	2	4	2
1.11821	4	4	4	4	4	4	4	4	4	4
1.27935	5	5	5	5	5	5	5	5	5	5
1.03747	.	4	3	5	2	3	4	5	1	5
0.78507	3	5	2	1	1	4	4	5	4	5
1.25093	.	3	4	3	3	4	4	3	4	4
1.33511	1	1	.	.	.	.	.	.	.	.
1.03747	3	4	5	4	4	4	5	4	5	5
0.82386	4	4	4	4	4	4	4	4	4	4
0.96439	1	2	1	2	1	1	1	1	1	2
1.0668	3	.	3	2	3	2	2	3	1	1
0.40379	1	3	1	1	2	1	1	1	3	1
1.46558	4	5	5	4	4	4	5	5	4	1
1.23802	4	4	4	4	4	4	4	4	4	4
1.54002	3	3	3	1	3	1	1	1	3	1
0.69305	1	1	1	1	1	1	1	1	4	5
2.4054	3	4	4	4	3	3	3	3	4	2
1.39769	3	5	1	3	5	4	5	5	2	1
1.31308	.	.	5	.	.	3	.	.	3	.
0.58448	4	4	5	4	3	5	3	3	5	4
2.12266	1	2	3	3	3	3	.	2	4	1
1.23802	5	5	5	5	5	1	5	5	1	1
1.34206	2	4	4	1	1	1	4	1	4	1
1.11821	1	2	3	3	3	3	2	2	3	4
0.95647	4	4	1	1	4	4	5	4	4	1
2.17899	4	4	4	4	.	3	3	4	5	4
2.31302	3	3	2	3	3	3	3	3	3	3
1.0668	1	1	3	3	3	3	3	3	3	3
2.06947	.	1	1	1	1	1	1	1	5	1
1.18856	5	1	1	1	1	1	5	1	1	2
1.23802	1	1	1	1	1	1	1	1	1	1
0.75966	4	4	3	3	2	4	4	4	4	1
0.81411	2	4	3	2	2	3	3	4	4	5
0.2707	3	1	1	1	1	1	3	1	4	4
0.81085	4	4	4	5	3	1	3	4	2	1
1.86263	.	3	.	.	3	.	.	.	1	5
0.95401	1	2	3	2	3	3	3	2	3	.
0.75931	1	1	1	1	1	1	1	1	1	1
0.67464	1	1	1	1	1	1	1	2	1	1
1.69687	3	3	3	3	3	3	3	3	3	3
1.54798	5	1	1	3	2	5	5	2	4	5
0.21251	4	4	4	4	1	1	1	1	4	5
1.28089	3	3	3	3	3	3	3	3	3	3
1.36129	5	5	5	5	5	5	5	5	5	5
0.14519	1	2	3	1	1	2	1	4	1	4
1.11821	3	4	4	1	3	3	3	4	4	1
0.46745	4	3	3	3	3	3	3	2	3	1
0.44848	1	2	1	3	2	1	2	1	2	1
0.54374	4	1	5	4	1	1	4	1	4	1
0.16004	4	4	3	4	3	4	4	4	4	4
1.10436	3	3	3	2	1	1	1	1	3	1
2.39392	3	4	4	4	4	4	4	4	4	5
1.55219	4	5	5	5	5	5	5	5	5	5
1.03546	2	3	2	3	2	2	2	2	3	3
0.69867	2	4	3	.	1	1	1	1	2	2
1.03523	2	2	3	2	2	2	2	2	2	2
1.53084	3	3	3	4	4	4	4	4	4	4
0.73021	3	3	3	3	2	2	2	2	2	2
0.85474	1	1	1	1	2	1	1	1	1	1
0.61932	2	3	3	1	2	1	1	1	2	3
0.69778	3	3	3	2	4	3	4	3	3	4
1.66554	1	.	2	2	3	.	3	3	2	2
0.71189	1	1	2	2	3	1	1	1	1	1
0.70712	3	3	3	3	3	2	2	1	3	2
0.8423	4	1	3	1	1	1	1	1	1	1
1.29803	3	2	3	2	2	2	3	3	3	3
0.77341	2	2	2	2	2	2	2	2	2	2
0.90815	3	3	3	3	3	3	3	3	3	3
0.75489	2	3	4	3	1	1	3	3	3	4
0.74283	3	3	3	3	3	3	3	3	3	3
0.68628	1	1	1	1	1	1	1	1	1	3
0.68582	2	4	5	4	2	2	2	3	3	5
0.97963	4	3	4	3	2	3	3	3	3	2
0.74784	3	4	3	4	4	4	4	3	3	5
0.83501	2	3	4	1	1	1	2	1	3	3
0.76419	2	1	2	3	3	1	1	1	3	1
0.71323	3	3	3	2	2	3	3	3	3	3
0.97346	3	2	4	2	3	2	4	2	4	3
0.77707	2	3	2	3	2	2	1	2	2	1
0.74808	2	2	2	2	2	2	2	2	2	2
0.93656	3	3	3	3	3	3	3	3	3	3
1.24502	2	2	5	4	4	4	1	1	1	4
0.63279	3	4	3	1	1	2	2	2	3	2
0.91613	1	3	1	1	1	1	1	1	1	1
0.70481	3	3	4	1	1	1	2	3	3	3
0.67658	4	3	4	4	4	2	5	4	4	4
0.90569	5	5	5	5	5	5	5	5	5	5
0.88763	2	2	2	2	2	2	2	2	2	2
0.66831	2	4	4	3	1	3	3	2	4	3
0.65539	2	3	5	2	2	3	3	3	1	1
0.96154	3	4	4	3	2	2	2	3	3	3
0.79235	3	3	4	4	1	1	1	1	1	1
0.69945	4	3	3	3	.	2	4	3	4	3
0.80775	4	4	4	3	2	1	1	1	4	4
0.70845	2	2	4	1	1	3	3	2	3	2
0.71384	3	1	1	1	1	2	1	2	2	2
0.73662	2	3	3	2	3	4	3	4	4	3
0.80161	2	2	2	2	2	2	2	2	2	1
0.734	4	3	5	4	4	4	4	4	5	5
0.65674	3	4	4	1	1	4	1	1	1	1
0.63637	4	4	4	4	4	4	4	4	4	4
1.31347	3	3	3	3	3	3	3	3	3	3
0.70536	2	1	3	1	1	2	2	3	2	1
0.79728	3	3	3	3	3	3	3	3	3	3
0.87974	3	1	2	1	2	2	2	1	1	2
0.76917	3	3	4	4	4	4	4	3	4	1
0.63279	3	3	3	3	3	3	3	3	3	3
0.64158	1	2	2	4	2	3	4	4	3	3
0.69305	1	1	3	1	1	1	1	1	1	1
0.86919	5	2	4	4	3	4	5	5	1	5
0.74213	2	3	1	1	1	3	2	2	2	2
0.62932	3	3	3	3	1	3	4	5	3	1
1.93616	1	2	3	5	4	3	4	4	4	4
0.63637	3	2	2	2	3	3	4	4	3	3
0.75659	3	1	2	3	4	4	2	2	3	4
0.81887	2	2	1	1	1	1	1	1	1	1
0.73731	2	1	3	1	3	2	2	2	3	4
0.75606	3	3	2	3	1	1	3	3	3	1
0.88753	2	2	2	2	2	2	2	2	2	2
1.10695	5	5	5	5	5	5	5	5	5	5
0.62932	3	3	2	2	2	1	1	1	3	2
0.71143	4	2	1	1	1	1	1	1	1	1
0.79235	2	2	2	2	2	2	2	2	2	2
0.68916	3	4	4	4	4	1	1	1	1	2
0.72771	2	2	3	2	1	1	1	1	2	1
0.97672	2	2	2	2	2	1	1	1	1	1
0.89429	3	3	2	2	.	2	3	2	3	2
0.92476	1	2	2	3	5	4	4	3	2	2
1.55005	4	4	3	3	4	3	2	3	3	3
0.99035	5	4	5	4	5	4	5	4	5	4
0.68225	2	3	2	2	2	2	2	2	2	3
0.72603	2	2	2	2	2	2	2	2	2	2
0.76982	3	3	3	3	3	3	3	3	3	3
0.81887	3	3	4	2	2	2	3	3	3	3
0.70081	3	4	3	1	3	1	3	3	3	1
0.68582	2	3	3	1	4	1	2	2	3	5
0.62749	3	3	4	2	3	3	3	.	2	3
0.84063	2	2	3	3	.	2	4	4	4	5
0.66609	4	4	4	4	3	4	4	4	3	3
0.60534	4	3	4	2	2	1	1	1	1	4
1.51036	3	3	4	3	2	2	1	1	3	4
0.86059	3	3	4	4	4	2	2	2	2	2
0.68175	2	2	2	2	2	2	2	2	2	2
0.91999	3	3	4	2	1	1	1	1	3	1
0.68259	3	4	5	5	5	4	5	4	3	3
0.86781	3	4	2	3	3	3	3	2	4	2
0.78443	3	3	4	4	4	3	3	3	3	3
1.02454	1	1	3	2	1	3	1	3	.	1
1.51036	3	4	5	3	3	3	3	4	3	3
0.71323	3	3	3	3	3	3	3	3	3	3
0.734	5	5	5	5	5	2	5	5	5	1
0.67082	2	3	2	2	1	1	2	3	3	5
1.07001	2	4	2	3	1	2	3	4	3	2
0.68582	2	3	2	1	2	1	1	1	1	3
1.34903	2	4	4	4	4	4	2	2	2	2
0.78821	2	1	1	1	1	1	1	1	1	1
2.49998	4	5	5	4	4	4	4	5	4	4
2.35724	3	3	4	3	.	2	4	4	4	3
0.9793	4	3	5	4	4	2	3	3	3	1
0.79279	1	1	3	3	1	1	1	1	1	1
1.09836	3	3	4	5	3	4	3	3	3	1
2.16575	3	3	3	3	3	3	3	3	3	3
1.18541	1	2	3	2	3	2	1	5	4	2
1.37924	3	.	2	.	3	.	4	5	.	3
0.83542	3	3	3	2	2	2	2	1	1	1
1.72693	2	3	2	3	4	2	4	3	3	3
1.52215	4	4	4	4	4	4	4	4	4	4
1.22407	3	3	3	3	3	3	3	3	3	3
0.83466	3	3	3	3	2	3	1	1	2	1
1.4838	4	3	4	3	3	3	4	3	4	3
2.43824	1	2	1	1	3	2	3	1	2	3
0.96519	3	2	4	2	2	2	2	2	2	2
2.19856	3	3	3	3	3	2	3	3	3	2
1.63109	1	4	4	5	1	1	1	1	1	1
0.82171	1	4	2	4	3	2	2	3	4	3
0.95632	4	3	5	5	3	4	4	4	4	3
1.37924	2	2	2	2	1	2	2	2	2	2
1.10184	2	3	2	3	2	3	3	2	2	3
2.92021	1	1	1	1	1	1	1	1	1	1
2.92021	1	1	5	1	1	1	1	1	1	1
1.69582	3	3	3	3	3	3	3	3	3	3
1.64535	5	5	5	5	5	5	5	5	5	5
0.48168	3	3	4	4	4	4	3	3	3	2
0.7537	3	3	3	3	3	3	3	3	3	3
0.75877	.	2	2	3	.	3	2	.	4	4
0.95757	2	3	3	3	2	3	3	3	3	3
1.24553	.	3	.	.	.	.	.	.	.	.
1.12851	3	3	3	3	3	3	3	3	3	3
0.96954	5	4	5	4	4	4	3	4	4	4
1.23116	2	1	3	1	.	2	4	2	2	3
0.85321	4	5	5	4	4	4	4	4	4	1
1.23624	3	3	5	5	5	5	3	5	4	2
3.94096	3	3	5	3	2	3	3	3	4	1
3.51669	2	5	5	4	4	4	3	3	4	2
2.28138	3	2	4	2	3	1	1	1	2	1
2.21497	2	4	2	2	.	2	3	4	4	4
1.34903	1	1	2	1	2	1	2	1	2	5
0.93224	2	3	3	3	3	3	3	3	3	3
1.36375	4	4	3	2	2	2	2	3	4	4
1.95712	2	3	3	3	4	3	3	2	3	1
0.96954	2	2	2	2	2	2	2	2	2	2
1.00974	2	1	2	1	1	1	1	1	1	1
1.10184	4	4	4	4	4	4	4	4	4	4
2.19856	1	1	5	1	5	1	5	5	1	1
0.73576	3	3	3	3	3	3	3	3	3	3
0.53347	1	3	3	1	2	2	4	4	2	4
1.02824	1	1	2	3	4	3	4	4	4	5
1.54908	3	2	3	2	2	2	3	3	4	2
0.91239	2	3	4	1	1	1	1	1	1	1
0.94545	3	3	3	3	3	3	3	3	3	3
1.64535	3	3	3	3	3	3	3	3	3	3
0.67361	1	1	5	5	1	4	5	5	5	1
1.3345	3	4	3	1	4	4	2	2	3	4
1.00974	3	3	5	5	5	5	5	.	5	5
0.96954	2	2	2	2	2	2	2	2	2	2
1.19608	5	1	4	5	5	5	5	5	5	5
1.92147	2	3	5	3	3	3	2	4	5	3
3.00835	1	1	1	2	3	2	2	2	3	3
0.96066	4	3	3	3	3	3	3	4	4	4
0.94137	1	3	2	2	1	1	1	2	2	1
1.02963	3	4	2	4	2	4	4	4	3	1
0.62589	1	1	1	1	1	1	1	1	1	1
0.47413	3	3	4	4	4	4	3	4	4	2
1.06424	3	4	4	3	2	3	.	4	5	4
0.71968	3	2	4	4	3	4	3	3	3	1
1.35158	3	3	3	3	3	3	3	3	3	3
1.17862	1	1	2	5	1	1	2	2	2	3
1.03378	3	1	5	5	5	5	5	5	5	1
0.95632	4	4	4	4	4	4	4	4	4	4
1.23116	1	1	4	4	4	4	4	4	4	4
1.18489	3	4	3	4	3	2	4	3	2	4
0.71977	3	4	3	3	3	2	2	1	4	1
0.98558	1	1	4	2	1	1	2	1	1	1
0.97865	3	3	2	2	3	4	2	4	4	3
1.46255	1	3	2	3	3	4	2	4	2	4
0.80906	4	3	4	4	4	3	4	3	4	3
1.4838	4	4	4	4	4	4	4	4	4	4
3.05363	3	2	4	2	1	2	3	2	4	3
0.49764	4	2	4	4	2	4	3	4	3	4
0.57343	3	4	4	3	1	1	1	2	4	1
1.22632	2	.	2	3	3	.	3	.	3	.
0.78642	1	1	1	1	1	1	1	1	1	1
1.99134	3	1	2	3	2	3	2	2	3	2
1.96576	4	4	4	4	4	4	4	4	4	4
1.21035	3	5	3	3	3	3	3	1	4	1
1.4619	3	3	3	3	3	3	3	3	3	3
1.03378	2	1	5	1	1	1	1	1	1	1
0.7537	3	2	4	3	1	3	3	2	3	4
0.98354	2	1	2	2	1	2	2	1	2	2
0.97082	3	3	4	3	3	3	3	3	3	2
0.62446	4	4	5	5	5	3	4	4	4	1
1.25192	2	3	3	3	3	2	3	2	2	2
2.01269	3	3	3	3	3	3	3	3	3	3
1.17862	4	4	5	1	1	2	3	.	4	1
0.57534	3	4	4	1	2	1	3	1	4	1
0.74343	1	2	1	3	1	2	4	2	4	1
0.72049	4	4	4	4	4	4	4	1	1	1
0.75682	3	4	2	1	2	2	3	4	2	1
0.70805	1	2	3	4	5	4	3	2	1	4
0.74196	3	3	3	1	1	1	3	1	3	1
1.41881	2	2	2	2	2	2	2	2	2	2
0.73808	3	1	2	2	2	2	3	2	2	1
0.66994	4	3	4	3	2	1	4	4	4	2
0.47839	1	1	3	3	3	3	3	3	3	3
0.7043	4	4	4	4	4	4	4	4	3	1
0.14876	1	3	3	2	2	1	2	2	2	1
1.56232	3	3	3	3	3	3	3	2	3	3
0.14342	5	4	4	4	4	3	4	4	3	3
0.81258	2	3	2	2	2	2	3	2	4	4
1.62477	2	2	3	3	1	1	1	1	4	3
0.68358	3	3	3	3	3	3	3	3	3	3
0.66937	4	4	4	4	4	4	4	4	4	4
0.78255	4	4	4	4	4	4	4	4	4	4
0.7043	4	4	4	5	5	5	4	4	4	4
