1.63083	4	4	4	1	3	3	1	1	1
0.42638	3	3	3	3	3	3	3	3	3
1.11034	4	4	3	4	3	4	2	3	3
0.60952	3	.	3	3	3	3	3	3	3
0.51688	3	3	3	3	3	3	3	3	3
0.63944	4	3	4	4	4	3	1	2	2
2.43741	1	2	3	4	.	4	4	4	.
0.70072	3	3	3	.	3	3	3	3	3
0.67801	4	4	4	4	4	4	4	4	4
0.31577	1	2	3	2	3	3	2	3	2
1.65176	4	4	4	4	4	4	1	1	1
0.67619	4	3	4	4	4	4	.	3	2
3.65949	4	4	4	4	4	4	1	1	1
0.67653	4	4	4	4	4	4	4	4	4
0.62024	3	3	3	3	3	3	3	3	3
0.49513	3	3	2	3	4	3	.	.	.
1.58441	4	3	3	4	4	4	3	3	3
0.91953	4	4	4	4	4	4	4	4	4
0.28735	1	1	1	1	1	1	1	1	1
0.30957	4	4	4	4	4	4	3	3	4
0.32571	3	3	3	3	3	3	3	3	3
1.87193	4	4	4	4	4	4	4	4	4
0.26525	3	3	3	3	3	3	3	4	3
0.31363	4	4	4	4	4	4	4	4	4
0.62833	3	3	3	3	3	2	2	2	2
2.24123	2	3	3	.	.	.	.	.	.
0.49102	2	2	2	2	2	2	2	2	2
0.31405	4	4	4	4	4	3	4	4	4
0.31008	4	4	4	4	4	4	4	4	4
0.29655	3	4	4	4	4	3	3	4	3
0.92761	3	3	4	4	3	3	2	1	1
0.35981	4	3	4	4	4	4	4	4	4
0.43198	3	2	4	.	3	3	3	3	4
0.35562	4	3	4	4	3	3	2	3	3
0.54504	3	3	3	3	3	3	2	3	3
0.31577	3	3	3	3	3	3	3	3	3
1.28689	.	.	.	.	.	.	.	4	.
1.38322	1	.	3	4	.	3	.	1	3
0.37959	3	2	3	3	4	3	4	.	2
0.35803	1	.	2	.	4	2	3	4	4
1.53641	4	4	3	3	3	3	3	4	4
0.5665	2	2	2	3	2	4	4	2	3
0.74903	4	4	4	4	4	4	4	4	4
0.65694	.	4	4	4	4	.	3	3	3
0.67997	4	4	4	4	4	4	4	4	4
0.81265	4	4	4	4	4	4	2	2	2
1.06948	3	3	3	3	3	3	1	1	1
0.8352	4	4	4	.	4	4	4	4	4
0.79355	4	4	4	4	4	4	4	4	4
0.68595	4	4	4	4	4	4	4	4	4
0.81062	4	4	4	4	4	4	1	1	1
0.85121	4	4	4	4	4	4	4	4	4
0.83178	4	4	4	4	4	4	4	4	4
0.91117	4	3	3	4	4	2	2	4	3
0.91117	4	4	4	4	4	4	3	3	4
0.8848	3	3	2	3	2	4	2	2	3
0.73589	4	3	4	4	4	4	3	2	2
0.86179	4	4	4	4	4	4	4	4	4
0.7878	4	4	4	4	4	4	4	4	4
0.79807	3	2	3	2	2	2	3	2	3
0.84664	4	3	1	2	3	4	1	2	2
0.97312	3	2	2	3	3	3	3	3	2
0.71477	4	4	4	4	3	3	3	1	2
0.79638	3	3	3	3	3	2	.	3	3
0.98706	4	4	3	4	.	3	2	2	2
0.84697	4	4	4	4	4	4	4	2	4
0.88917	.	4	3	2	1	1	3	4	3
0.81265	2	2	2	2	2	2	2	2	2
0.81316	3	3	4	4	4	4	2	4	3
0.79464	3	4	3	4	3	3	2	3	3
0.77075	4	3	4	4	4	4	1	3	3
0.86438	3	3	3	3	3	3	3	3	3
0.92847	4	4	4	4	4	4	4	4	4
0.68722	4	4	4	4	4	4	3	3	4
0.81143	4	3	4	4	4	4	2	2	2
0.75884	3	3	2	3	2	3	.	.	.
0.70637	3	3	3	3	3	3	2	2	2
0.65759	4	4	4	4	4	4	2	2	3
0.66908	2	3	3	2	.	3	3	3	3
0.8837	3	3	3	3	3	3	3	3	3
0.92724	4	3	3	3	3	3	3	3	3
0.80785	2	3	3	2	3	2	2	2	3
0.82118	4	3	4	4	3	4	2	2	2
0.74473	3	3	.	4	1	4	.	1	3
0.80655	3	3	2	1	3	2	4	3	3
0.6981	2	2	2	2	2	2	2	2	2
0.79241	1	1	1	4	4	4	1	4	4
0.57719	2	2	2	2	2	2	2	2	2
0.95171	4	4	3	2	3	4	1	1	2
0.77448	4	4	4	4	4	3	1	4	1
0.75834	4	4	4	4	4	4	2	3	3
0.89359	4	3	3	4	3	4	4	3	4
0.89359	2	2	2	2	2	2	2	1	2
0.91694	4	4	4	4	4	4	2	2	2
0.72547	4	4	4	4	4	4	1	1	1
0.87632	4	4	1	4	.	.	1	1	4
0.70944	4	4	3	4	4	4	3	3	4
0.73886	4	3	3	3	4	3	1	1	1
1.00596	2	2	3	2	2	3	3	3	4
0.90782	4	4	4	4	4	4	4	4	4
0.81342	4	4	4	4	4	4	1	2	3
0.80178	4	4	4	4	4	4	3	3	3
0.92016	4	3	3	4	4	4	3	4	3
0.87637	4	4	4	4	4	4	4	4	4
0.70385	4	4	3	2	4	4	1	4	2
0.84478	1	3	3	1	1	1	3	.	1
0.85839	4	4	4	4	4	4	3	3	3
0.87585	4	4	4	4	4	4	1	2	2
0.86387	3	2	2	3	2	4	3	1	2
0.72547	4	4	4	4	4	4	4	.	4
0.84654	4	4	4	4	4	4	2	4	4
0.90005	4	4	4	4	4	4	2	3	2
0.69082	3	3	3	3	3	3	3	3	3
0.73589	2	2	2	2	2	2	2	1	1
0.69678	4	4	4	4	4	4	4	4	4
0.74434	4	3	3	3	3	3	1	1	2
0.95087	.	4	3	4	4	4	.	4	3
0.65759	4	3	3	3	2	4	4	3	2
0.71224	4	4	4	4	4	4	4	4	4
0.73196	.	2	3	4	4	3	2	4	3
0.88917	2	2	2	2	2	2	2	2	2
0.82735	4	4	4	4	4	4	3	3	3
0.85855	4	4	.	4	4	4	1	4	4
0.67997	4	4	4	4	4	4	1	4	4
0.81388	4	4	4	4	4	4	3	4	4
0.81411	4	4	4	4	4	4	4	4	4
0.71259	4	4	3	3	3	4	3	4	4
1.10263	4	4	4	4	4	4	4	4	4
0.90005	3	3	2	4	2	3	2	4	3
0.74473	.	.	.	4	4	.	3	3	4
0.89863	3	4	3	4	4	3	2	3	4
0.76557	2	2	2	2	2	2	2	2	2
0.87558	4	4	4	4	4	4	2	2	2
0.85569	4	3	4	4	3	3	3	3	2
0.71436	4	4	4	4	4	4	4	4	4
0.79729	3	3	4	3	3	3	2	3	4
0.82582	2	2	2	2	2	2	2	2	2
0.69089	1	1	1	1	1	2	2	2	3
0.85855	4	4	4	4	4	4	3	1	3
0.75834	3	4	3	3	4	4	3	4	4
0.81296	2	2	2	2	2	2	2	2	2
0.77586	4	3	4	4	4	4	2	2	3
0.66316	2	2	2	2	2	2	2	2	2
0.8746	2	3	2	3	2	3	3	3	2
1.0132	4	4	3	4	3	4	2	2	2
0.06141	4	4	4	4	4	4	4	4	4
1.28868	4	4	4	4	4	3	2	2	2
0.89863	2	2	2	2	2	2	2	2	2
0.73544	3	3	4	4	4	4	2	3	3
1.16595	4	4	4	4	4	4	.	4	2
2.39781	4	4	4	4	4	4	4	4	4
0.71704	3	3	2	2	2	1	2	3	1
1.0132	4	4	4	4	4	3	1	2	1
0.83093	3	3	3	3	3	3	3	3	3
0.06409	1	1	1	1	1	1	1	1	1
0.7291	4	4	4	4	4	4	3	3	3
0.142	4	4	4	4	4	4	3	4	4
1.02661	3	3	3	3	3	3	3	3	3
0.0915	3	3	3	3	3	3	3	3	3
1.04405	3	3	3	3	3	3	3	3	3
0.85594	4	4	4	4	4	4	4	4	4
1.23136	4	4	4	4	3	3	3	3	3
0.07548	3	3	1	1	1	3	2	2	2
0.93302	2	2	2	2	2	2	2	2	2
0.85843	4	4	4	4	4	4	3	3	4
0.7291	4	4	4	3	4	3	1	2	3
1.45676	4	3	4	4	3	4	1	2	3
0.0874	4	4	3	4	2	3	2	3	3
0.68886	4	4	4	4	4	4	4	4	4
0.67133	4	4	4	4	4	4	3	3	3
1.57913	4	3	3	3	3	3	1	1	1
2.08297	4	4	4	4	3	4	2	3	3
0.79151	3	3	3	3	3	3	3	3	3
1.40131	4	4	4	4	4	4	3	4	4
1.57913	4	4	3	3	3	3	1	1	1
1.57913	3	3	3	4	3	4	2	2	3
0.85983	4	4	4	4	4	4	4	4	4
1.40357	3	3	3	3	3	3	3	3	3
1.19988	3	3	3	3	3	3	3	3	3
0.82773	4	3	4	4	4	3	1	1	3
0.81958	3	3	3	3	2	3	2	2	3
0.89572	4	4	4	4	4	4	4	2	2
1.03169	4	4	3	3	3	3	3	2	3
0.86251	4	4	4	4	4	4	2	3	3
0.73841	3	3	4	3	3	3	2	2	2
0.78973	4	4	4	3	3	2	2	1	1
0.84512	3	3	3	3	3	3	3	3	3
0.61779	3	3	3	3	3	3	3	3	3
1.88042	4	4	4	4	4	4	3	3	3
0.86251	4	4	4	4	4	4	2	2	2
0.84582	3	4	3	3	3	3	2	2	3
1.19988	4	4	4	4	4	4	3	4	4
0.78595	3	3	4	2	2	2	2	2	2
1.2807	4	4	4	4	4	4	3	3	3
0.14006	4	4	4	3	4	4	4	.	2
0.72718	1	1	1	1	1	1	1	1	1
1.04405	3	3	3	3	3	3	3	3	3
0.71122	3	3	3	3	3	3	3	3	3
1.10582	4	4	4	4	4	4	3	4	4
0.98925	1	2	3	4	.	4	4	4	.
0.66949	4	3	4	3	2	3	2	2	2
0.80247	4	4	4	4	4	4	4	4	4
0.58784	4	4	4	4	4	4	2	2	3
0.88728	.	4	.	4	4	.	4	.	.
1.65806	4	4	4	3	4	4	1	4	3
0.84976	4	4	4	4	4	4	1	1	1
0.85841	4	4	4	4	2	4	1	1	1
1.09835	4	4	4	4	4	4	1	4	4
0.85983	3	3	3	3	3	3	3	3	3
0.07377	4	4	4	4	4	4	2	3	2
0.06409	4	4	4	4	4	4	4	3	3
1.17974	4	4	4	4	3	3	2	2	2
0.9982	3	2	2	2	2	3	3	3	3
1.1011	4	4	4	4	4	4	4	4	4
1.2395	3	3	3	4	4	4	3	3	3
2.60134	4	4	4	4	4	4	4	4	4
0.9832	4	4	4	3	2	3	1	2	3
0.9832	4	3	4	3	2	3	2	1	1
0.91786	4	4	4	4	4	4	4	4	4
0.06409	4	3	3	4	4	4	3	4	4
0.73841	4	3	3	4	4	4	2	1	1
1.42751	3	3	3	3	3	3	3	3	3
1.30997	3	3	3	4	4	4	2	2	2
0.0874	4	4	4	4	4	4	3	2	4
0.73496	4	4	4	3	3	3	1	1	1
0.67133	4	3	4	4	4	4	3	3	3
0.03266	3	3	3	2	3	2	2	2	2
0.91308	4	4	4	4	4	4	4	4	4
0.92471	3	3	3	3	3	3	3	3	3
0.83093	1	1	1	1	1	1	1	1	1
0.85841	3	3	3	3	3	3	3	3	3
0.13237	3	3	3	3	3	3	3	3	3
0.22968	4	4	4	4	4	2	1	1	1
0.14282	2	2	2	2	2	2	2	2	2
0.94185	4	4	4	4	4	4	2	1	1
2.32478	4	4	4	4	4	4	3	4	4
0.05169	4	4	4	4	4	4	3	.	3
0.1122	4	3	3	3	3	3	3	2	3
0.02759	4	4	4	4	4	4	4	4	4
0.92015	4	4	4	4	4	4	3	4	4
0.9832	4	3	4	4	4	4	2	1	1
0.90916	4	4	4	4	4	4	4	4	4
0.75956	4	4	4	4	4	4	2	4	2
0.25964	3	3	4	3	3	3	2	2	2
0.82421	3	3	3	2	3	3	3	3	3
0.02973	4	3	4	3	4	4	3	3	3
0.04923	4	4	4	4	2	4	2	4	3
0.01142	2	3	3	3	4	4	4	2	1
0.70836	3	3	3	3	3	3	4	3	3
1.02403	4	4	3	3	3	3	3	3	3
0.06607	.	.	.	.	4	.	4	.	.
0.64106	2	3	2	2	2	3	3	3	3
0.61154	3	3	3	3	3	3	3	4	4
0.60659	1	3	1	4	2	1	1	1	4
0.60659	3	3	3	3	3	3	3	3	3
0.05319	4	4	4	4	3	4	4	4	3
0.05947	4	4	4	4	4	4	3	3	3
0.02262	2	2	3	2	3	4	2	4	3
1.2502	4	4	4	4	4	4	4	3	4
0.0483	4	4	4	4	4	4	1	4	1
0.17618	1	1	1	1	1	1	1	1	1
0.57278	4	3	3	3	2	3	1	2	2
0.71259	4	4	4	4	4	4	4	4	4
1.10911	4	4	4	4	3	3	1	3	1
0.80507	4	4	4	4	4	3	4	4	4
0.70359	4	4	4	4	4	2	2	3	3
1.10838	4	4	4	4	4	4	4	4	4
0.66114	4	4	3	4	3	4	2	2	2
0.05794	4	4	4	4	4	4	4	4	4
0.0321	3	3	3	3	3	3	3	3	3
0.96237	4	4	4	4	4	4	4	4	3
0.91087	4	4	4	4	4	4	4	4	4
0.9196	2	2	2	2	2	3	3	3	2
0.35618	2	2	2	2	2	2	2	2	2
0.46202	1	1	1	1	1	1	1	1	1
1.10493	4	4	4	4	4	4	4	4	4
0.02836	3	3	3	3	3	3	4	4	4
0.73841	4	4	4	4	4	4	4	2	2
0.94559	4	4	4	4	4	4	.	.	.
1.16954	1	1	.	1	1	1	1	1	1
0.25964	3	3	3	3	3	3	3	3	3
1.22039	3	3	3	3	3	3	3	3	3
0.99371	2	2	3	3	3	2	3	3	2
0.17618	4	2	3	3	3	3	1	2	1
0.71809	4	4	4	.	3	3	3	3	3
0.02973	3	3	3	3	2	3	3	4	4
0.05842	4	4	4	4	4	4	3	4	2
0.02087	4	4	4	4	4	4	1	1	1
0.02973	4	4	4	4	4	4	2	2	1
0.84169	3	3	.	3	3	3	4	3	3
0.89821	4	4	4	4	4	4	4	4	4
0.57456	4	4	4	4	4	4	2	4	2
0.5303	.	.	.	.	.	.	4	.	.
0.8646	4	4	4	4	4	4	3	3	3
0.92209	4	4	3	4	3	4	4	4	3
0.04985	4	4	3	4	4	4	3	4	4
0.89837	3	3	3	3	3	3	3	3	3
0.91509	4	4	4	4	4	4	4	4	4
0.99887	3	3	3	3	3	3	3	3	3
0.71809	3	.	2	3	2	3	3	3	2
0.51086	4	4	4	4	4	4	4	4	4
1.15374	4	4	4	4	4	4	4	4	4
0.74143	4	4	4	2	2	2	3	3	3
0.0397	4	3	4	3	4	1	1	3	3
0.05115	1	1	1	1	1	1	1	1	1
0.9151	4	4	4	4	3	4	3	4	3
0.08184	4	4	4	3	4	2	3	3	2
1.09069	4	.	4	3	3	3	.	2	2
0.03596	4	3	3	3	2	3	2	2	2
0.05115	4	4	4	4	4	4	4	4	4
0.71614	4	4	4	4	4	4	4	4	4
0.79614	4	4	4	4	3	4	.	3	.
0.83985	.	3	4	3	4	4	3	2	2
0.79614	4	4	4	4	4	4	3	4	4
0.01142	2	2	1	1	2	2	2	2	1
0.26613	3	3	3	3	3	3	3	.	3
0.02737	4	4	4	4	3	4	3	3	3
1.00146	2	2	2	3	3	3	3	4	3
0.06607	4	3	4	4	4	4	2	3	3
0.25734	4	4	4	4	4	4	4	4	4
0.89788	1	1	1	3	4	3	.	3	.
0.20274	3	4	4	3	4	2	2	2	3
1.17061	3	3	3	3	3	3	3	3	3
1.15485	4	4	1	4	4	4	1	4	1
0.06006	2	2	2	2	2	2	2	2	2
0.05043	4	3	4	4	4	3	2	4	3
0.68219	3	4	3	3	3	3	3	3	3
0.02728	4	.	3	3	3	4	4	4	4
0.9196	3	.	4	3	.	2	.	2	4
0.38522	3	3	4	4	4	4	4	4	4
0.0258	4	4	4	4	4	4	4	4	4
0.01272	4	4	2	4	.	2	2	3	4
0.60659	4	4	3	3	3	3	3	3	3
0.65813	4	3	2	4	3	2	3	2	3
0.71614	4	4	4	4	4	4	3	4	1
0.26475	3	4	3	3	3	4	3	3	3
1.22039	4	1	1	1	1	1	.	1	1
0.3536	1	2	3	3	3	3	4	3	4
0.83149	2	2	2	2	2	2	2	2	2
0.06336	3	1	1	1	1	1	1	1	1
1.00146	3	3	3	3	2	2	2	2	1
1.04687	3	2	2	3	3	4	2	2	4
0.60798	4	4	4	4	4	4	4	4	4
0.37142	4	4	3	3	4	4	2	2	2
0.83943	.	4	3	2	1	2	2	2	1
0.69221	3	3	3	4	3	3	3	1	1
0.72287	4	4	4	3	3	3	3	4	3
0.75565	4	4	4	3	3	2	1	1	1
0.68052	4	4	4	4	4	4	3	3	3
0.74553	3	3	3	4	3	3	2	3	3
0.71298	1	.	4	4	4	4	4	4	4
0.74161	4	4	4	4	4	4	3	4	4
0.10905	3	.	3	2	4	3	3	3	3
0.10613	4	4	4	4	4	4	2	4	4
0.77078	4	4	4	4	4	4	4	4	4
0.10613	4	4	4	4	4	4	4	3	3
0.77678	4	4	4	4	4	4	2	2	1
0.69656	3	3	3	4	3	4	3	3	3
0.68967	1	2	4	4	4	2	1	3	3
0.42814	1	1	1	1	1	1	1	1	1
0.75615	4	4	4	4	4	4	4	4	4
0.85948	4	4	4	4	4	4	4	4	4
0.78178	3	2	3	3	3	1	1	1	1
0.6071	2	2	1	2	1	1	4	2	4
0.75163	4	3	3	4	3	3	1	2	.
0.59003	3	2	3	3	.	4	3	3	2
0.87993	3	3	2	1	3	3	4	.	4
0.82364	4	3	3	4	3	.	1	1	1
0.77344	4	4	4	3	3	3	1	2	2
0.54765	4	4	4	4	4	4	3	3	3
0.07425	1	3	1	1	1	1	4	2	4
1.75192	4	4	4	4	4	4	.	.	.
0.78169	4	4	4	4	4	4	4	4	4
0.77359	4	3	2	3	1	4	4	1	1
0.68016	3	3	3	3	3	3	3	3	3
0.83234	4	4	4	4	4	4	2	4	4
0.65209	4	4	4	4	4	4	4	4	4
0.77678	3	3	3	3	3	3	3	3	3
0.49852	1	1	1	3	3	3	3	3	3
0.78556	3	3	3	3	3	3	2	2	2
0.83563	4	4	4	4	4	4	1	1	1
0.57207	.	.	.	.	4	4	4	2	3
0.62883	2	4	3	4	.	2	2	4	3
0.76515	4	4	4	4	.	.	2	2	2
0.7619	3	3	3	3	3	3	3	3	3
0.77359	3	4	3	3	3	3	3	4	4
0.6556	4	4	4	4	2	4	2	2	2
0.68016	4	4	4	4	4	4	3	3	3
0.1799	4	4	4	4	4	4	2	3	1
0.65138	4	3	1	4	1	1	2	3	1
0.77277	4	4	4	4	4	4	3	4	4
0.69221	4	4	4	4	4	4	4	4	4
0.60841	3	3	3	3	3	3	3	2	2
0.75454	2	3	3	3	3	3	3	3	3
0.60798	2	3	4	3	2	2	2	3	2
0.8266	4	2	4	4	4	4	4	4	3
0.74933	3	3	3	3	3	3	3	3	3
0.81921	4	4	4	4	4	4	4	4	4
0.78474	4	4	4	4	4	4	4	4	4
0.22427	.	.	3	.	.	.	2	3	3
0.74225	4	4	4	4	4	4	1	2	1
0.69739	3	3	4	2	4	3	3	2	.
0.79185	4	4	4	3	4	4	3	3	3
0.63808	3	4	.	1	1	1	1	2	2
0.8123	4	4	3	4	4	1	2	2	2
0.76211	3	4	3	2	3	3	4	1	3
0.76611	4	3	2	3	.	4	4	4	3
0.78273	1	1	1	1	1	1	1	1	1
0.68943	.	3	4	3	2	2	1	1	2
0.8361	4	4	4	4	4	4	4	4	4
0.68343	3	2	3	2	3	2	2	4	2
0.72265	4	4	4	3	3	3	2	2	2
0.67188	4	.	1	4	4	.	1	1	1
0.68145	4	4	1	1	3	1	1	4	4
0.49852	4	4	4	3	4	4	1	1	1
0.77078	4	4	1	1	1	4	1	3	3
0.80207	4	4	4	4	4	4	4	4	4
0.77372	3	3	3	3	3	3	3	3	3
0.72265	4	4	4	4	3	3	1	1	1
0.71298	4	4	4	4	4	4	4	4	4
0.68943	4	4	.	2	3	4	.	.	.
0.57601	4	4	4	4	4	4	3	4	4
0.4577	2	2	3	2	2	1	2	2	.
0.74951	3	3	4	3	4	3	3	4	3
0.80916	4	3	4	4	3	3	3	3	3
0.74951	3	3	4	4	3	4	1	1	1
0.82797	4	4	4	4	4	4	4	4	4
0.86383	3	3	3	3	3	3	3	3	3
0.37753	4	4	4	4	4	4	3	4	4
0.49852	4	1	1	1	1	2	1	1	1
0.76902	4	4	1	.	3	4	1	3	1
0.76119	4	4	4	4	4	4	4	4	4
0.50035	3	4	3	4	4	3	3	2	4
0.77372	3	1	1	1	2	2	2	2	2
0.07563	4	4	.	3	3	3	4	4	4
0.77101	3	3	3	3	3	3	3	3	3
0.70294	4	4	3	4	3	3	2	1	1
0.76211	3	3	3	3	3	3	3	3	3
0.68145	4	4	4	4	4	4	4	4	4
0.86915	4	4	4	4	4	4	2	2	4
0.76611	4	3	3	4	3	3	4	4	4
0.67188	4	4	4	4	4	4	2	2	3
0.9656	4	4	4	4	4	4	4	4	4
0.71291	2	3	2	3	2	3	2	1	1
0.77945	4	4	4	4	4	4	4	4	4
0.43661	3	3	3	3	3	3	3	3	3
0.61849	1	.	.	3	.	.	.	.	.
0.63432	4	3	3	4	4	4	3	4	3
1.4449	3	.	3	.	3	3	2	.	.
0.47745	4	4	4	4	3	4	1	2	2
0.66043	4	3	3	4	2	4	1	1	2
0.71839	4	4	4	4	4	4	1	2	2
0.51229	4	4	4	4	4	4	3	4	4
0.66107	4	4	4	.	2	4	4	.	.
0.76736	4	3	4	4	4	4	2	2	2
0.62412	2	3	4	3	2	3	3	4	4
0.44091	3	3	3	3	4	4	.	.	.
0.59865	3	3	3	3	3	3	3	3	3
1.32872	.	2	.	1	2	.	1	2	.
0.87176	1	2	.	3	2	3	.	.	4
0.79358	3	3	4	4	4	3	4	3	3
0.57016	1	1	3	3	3	2	1	1	1
0.77719	4	4	4	4	4	4	4	4	4
0.93567	4	4	4	4	4	4	4	4	4
0.50173	3	1	3	4	4	4	1	1	1
0.64647	4	4	4	3	4	3	3	2	3
0.64937	4	4	4	4	4	4	3	3	3
0.76736	4	3	4	3	3	3	2	2	2
0.80688	4	4	4	4	4	4	2	1	1
0.59446	3	3	2	2	3	3	3	3	3
0.83331	3	3	3	3	3	4	1	3	3
0.7221	4	4	4	4	4	4	3	4	4
0.50173	4	4	4	4	4	4	1	2	1
0.64937	4	4	4	4	4	4	4	4	4
0.73691	2	2	2	2	2	2	2	2	2
0.66043	4	4	4	4	.	4	.	4	3
0.64196	3	3	3	3	3	3	3	3	3
0.87425	4	4	4	4	4	4	2	3	1
0.75224	4	3	3	4	4	4	1	4	4
0.70511	4	4	4	4	4	4	4	4	4
0.55637	3	3	3	4	4	4	4	4	4
0.79741	2	2	2	2	2	2	2	2	2
0.67262	3	2	2	4	3	4	3	1	.
0.59446	4	4	3	3	3	4	3	2	3
0.59084	4	4	4	4	4	4	2	4	3
0.67163	4	4	4	4	4	4	4	4	3
0.74867	4	4	4	4	4	4	4	4	4
1.26863	4	3	4	4	4	4	2	2	2
0.54748	1	.	3	1	2	4	2	2	3
0.59408	3	3	3	4	4	4	2	3	1
0.80431	4	4	4	4	4	4	4	4	4
0.61507	3	3	4	4	3	3	1	1	1
0.62321	4	4	4	4	4	4	4	4	4
0.73441	.	2	4	1	2	4	4	4	2
0.50192	4	4	4	4	4	4	1	1	1
0.62963	4	4	4	4	4	4	3	3	4
0.72913	3	3	3	3	3	3	3	3	3
0.62257	4	4	4	4	4	4	1	1	1
0.49013	4	4	4	4	4	4	4	4	4
0.58586	4	4	4	4	4	4	4	4	4
0.59084	4	2	4	3	3	4	3	4	2
0.70976	3	3	3	4	3	4	2	1	1
0.77182	4	4	4	4	4	3	1	1	1
0.8175	4	3	2	2	3	3	3	3	3
0.50173	3	3	3	3	3	3	3	3	3
0.61688	2	2	2	2	2	2	2	2	2
0.67963	4	4	4	3	4	2	1	1	1
0.79388	4	4	4	4	.	4	4	4	4
0.77945	3	3	3	3	3	3	3	3	3
0.56595	3	4	4	4	4	4	4	4	4
0.94395	4	4	4	4	4	4	4	.	.
1.56385	4	4	4	4	4	4	4	4	4
0.86585	4	4	3	4	3	3	3	4	2
0.68923	1	1	1	1	1	1	1	1	1
0.47745	4	4	4	4	4	4	4	4	4
0.94509	4	3	4	4	4	4	2	1	1
0.62309	4	4	4	4	4	4	4	4	4
1.11389	4	4	4	4	4	4	2	4	4
0.66735	4	4	4	4	4	4	2	4	4
0.59496	4	4	4	4	4	4	4	4	4
0.61421	.	.	.	3	2	3	4	.	.
1.18348	3	3	1	1	3	3	4	3	4
0.75326	2	3	3	3	4	3	4	.	.
0.77607	4	4	4	4	4	4	1	1	1
0.62321	.	.	.	.	.	.	4	4	4
1.0279	1	2	2	2	3	3	4	4	4
1.26863	4	4	4	4	3	4	1	1	1
0.76606	4	4	4	4	4	4	2	3	2
0.57378	1	.	3	2	.	2	.	3	.
1.13419	4	4	4	4	3	4	1	1	1
0.95272	4	4	4	4	4	4	3	3	3
1.66598	4	4	4	3	4	4	4	4	4
0.69572	1	1	1	1	1	1	1	1	1
0.62257	4	4	4	4	.	4	.	2	1
0.48147	4	4	4	4	4	4	4	4	4
0.6568	.	.	.	4	4	4	.	.	.
0.58586	4	4	4	4	4	4	3	4	3
0.71935	4	4	4	4	4	4	1	1	1
0.69803	4	3	3	3	3	4	1	2	3
0.69387	4	4	4	4	4	4	4	4	4
0.7036	4	4	4	3	4	4	3	3	3
0.7868	4	3	3	2	3	2	1	2	2
1.44762	4	.	.	.	.	.	.	.	.
1.98668	4	4	4	4	4	4	2	2	2
0.96437	4	4	4	4	4	4	3	3	3
1.17037	4	4	4	4	4	4	1	3	1
0.99374	4	4	4	4	4	3	1	1	1
1.05649	3	3	3	.	3	2	3	3	3
1.41935	4	4	4	4	4	4	4	4	4
1.06154	4	4	4	4	4	4	1	3	1
1.00596	3	3	3	3	3	3	3	3	3
0.87138	4	4	4	4	4	4	1	2	1
0.73219	3	3	3	3	3	3	3	3	3
0.82738	4	4	4	4	.	4	4	4	4
1.09181	4	4	4	4	4	4	2	3	1
1.33476	4	4	4	4	4	4	2	3	2
0.88021	3	3	3	3	3	3	3	3	3
0.86595	3	3	3	3	3	4	1	3	2
0.80383	3	4	3	3	3	4	1	2	1
0.66267	4	4	4	4	4	4	1	4	4
0.96777	4	4	4	4	4	4	4	4	4
1.20341	4	4	4	4	4	4	2	2	2
0.9199	4	4	4	3	3	4	3	.	4
1.50294	4	4	4	4	4	4	1	4	2
0.75407	3	3	2	2	2	4	2	2	2
0.79647	4	4	4	4	4	4	4	4	4
0.80383	3	3	2	4	4	4	1	1	1
1.24761	4	4	4	4	4	4	4	4	4
0.9844	4	3	3	4	4	3	4	3	4
0.88164	4	4	4	4	4	4	1	2	1
0.97458	4	4	4	4	4	4	1	1	4
1.16784	4	4	4	4	4	4	4	4	4
0.79647	2	1	3	3	2	2	2	2	2
0.89468	4	3	4	4	4	4	1	1	1
1.07207	4	4	4	4	4	4	3	3	3
1.22831	4	4	4	4	4	4	2	2	2
0.87507	4	3	4	4	4	4	2	2	3
1.08205	4	4	4	4	4	4	3	3	3
1.16769	4	4	4	4	4	3	2	4	2
1.06915	3	3	3	3	3	3	3	3	3
0.79005	3	3	3	3	3	3	3	3	3
1.31437	4	4	4	4	3	4	1	1	1
1.42254	4	4	4	4	4	4	3	3	3
0.82533	4	4	4	4	4	4	4	4	.
1.00546	4	3	4	4	4	3	1	1	1
1.14267	3	1	4	3	3	1	4	1	4
0.94011	1	1	2	1	2	1	1	1	1
0.97458	4	3	3	4	3	4	2	3	3
1.21464	4	4	4	4	4	4	1	3	2
0.78806	4	4	4	4	4	4	4	4	4
1.46919	3	3	3	3	3	3	2	4	4
0.8897	4	4	4	4	4	4	1	1	1
1.02782	.	.	.	.	.	.	3	3	3
0.75775	4	4	4	4	4	4	4	4	4
0.94779	4	4	4	4	4	4	3	.	3
1.16919	4	4	4	4	4	4	4	4	4
0.91597	4	4	4	4	4	4	3	2	3
0.88164	4	4	4	4	4	4	2	2	2
0.82456	4	4	4	4	4	4	1	3	3
0.80418	4	4	4	4	4	4	1	1	1
2.03451	1	1	4	4	4	.	1	3	2
0.72128	4	4	4	4	4	4	4	4	4
0.71203	4	4	4	4	4	4	1	1	1
1.02976	4	3	4	4	4	4	2	4	4
0.66267	.	.	4	4	4	3	1	1	1
2.81396	4	3	4	4	3	4	1	1	1
0.6664	4	4	4	.	2	2	1	1	1
0.6657	3	3	4	3	3	2	3	3	3
